#alpha=6283.185307
#X=1.000000,Y=1.000000,Z=1.000000
#Vx=0.100000,Vy=0.100000,Vz=0.100000
1.205498 1.205653 0.970732 #modulo(velocidade)=0.173205
1.205628 1.205699 0.970725 #modulo(velocidade)=0.173205
1.205738 1.205775 0.970756 #modulo(velocidade)=0.173205
1.205811 1.205888 0.970785 #modulo(velocidade)=0.173205
1.205855 1.206018 0.970773 #modulo(velocidade)=0.173205
1.205900 1.206133 0.970711 #modulo(velocidade)=0.173205
1.205975 1.206210 0.970626 #modulo(velocidade)=0.173205
1.206087 1.206257 0.970561 #modulo(velocidade)=0.173205
1.206216 1.206300 0.970545 #modulo(velocidade)=0.173205
1.206332 1.206370 0.970572 #modulo(velocidade)=0.173205
1.206411 1.206477 0.970604 #modulo(velocidade)=0.173205
1.206459 1.206607 0.970601 #modulo(velocidade)=0.173205
1.206501 1.206726 0.970547 #modulo(velocidade)=0.173205
1.206569 1.206810 0.970462 #modulo(velocidade)=0.173205
1.206675 1.206861 0.970390 #modulo(velocidade)=0.173205
1.206804 1.206902 0.970365 #modulo(velocidade)=0.173205
1.206924 1.206966 0.970386 #modulo(velocidade)=0.173205
1.207011 1.207067 0.970421 #modulo(velocidade)=0.173205
1.207063 1.207194 0.970426 #modulo(velocidade)=0.173205
1.207104 1.207317 0.970381 #modulo(velocidade)=0.173205
1.207165 1.207409 0.970299 #modulo(velocidade)=0.173205
1.207264 1.207465 0.970222 #modulo(velocidade)=0.173205
1.207391 1.207506 0.970186 #modulo(velocidade)=0.173205
1.207515 1.207563 0.970200 #modulo(velocidade)=0.173205
1.207610 1.207657 0.970235 #modulo(velocidade)=0.173205
1.207667 1.207781 0.970249 #modulo(velocidade)=0.173205
1.207707 1.207908 0.970214 #modulo(velocidade)=0.173205
1.207763 1.208007 0.970136 #modulo(velocidade)=0.173205
1.207854 1.208069 0.970054 #modulo(velocidade)=0.173205
1.207978 1.208110 0.970008 #modulo(velocidade)=0.173205
1.208105 1.208162 0.970013 #modulo(velocidade)=0.173205
1.208207 1.208248 0.970048 #modulo(velocidade)=0.173205
1.208271 1.208368 0.970069 #modulo(velocidade)=0.173205
1.208312 1.208497 0.970044 #modulo(velocidade)=0.173205
1.208362 1.208603 0.969973 #modulo(velocidade)=0.173205
1.208446 1.208672 0.969888 #modulo(velocidade)=0.173205
1.208564 1.208715 0.969832 #modulo(velocidade)=0.173205
1.208693 1.208762 0.969827 #modulo(velocidade)=0.173205
1.208802 1.208840 0.969859 #modulo(velocidade)=0.173205
1.208874 1.208955 0.969886 #modulo(velocidade)=0.173205
1.208918 1.209084 0.969873 #modulo(velocidade)=0.173205
1.208963 1.209198 0.969809 #modulo(velocidade)=0.173205
1.209038 1.209275 0.969723 #modulo(velocidade)=0.173205
1.209150 1.209321 0.969658 #modulo(velocidade)=0.173205
1.209280 1.209365 0.969642 #modulo(velocidade)=0.173205
1.209396 1.209434 0.969668 #modulo(velocidade)=0.173205
1.209476 1.209542 0.969700 #modulo(velocidade)=0.173205
1.209524 1.209671 0.969698 #modulo(velocidade)=0.173205
1.209566 1.209790 0.969644 #modulo(velocidade)=0.173205
1.209633 1.209876 0.969560 #modulo(velocidade)=0.173205
1.209738 1.209927 0.969486 #modulo(velocidade)=0.173205
1.209866 1.209969 0.969458 #modulo(velocidade)=0.173205
1.209987 1.210031 0.969477 #modulo(velocidade)=0.173205
1.210076 1.210130 0.969512 #modulo(velocidade)=0.173205
1.210130 1.210256 0.969520 #modulo(velocidade)=0.173205
1.210170 1.210381 0.969477 #modulo(velocidade)=0.173205
1.210230 1.210475 0.969397 #modulo(velocidade)=0.173205
1.210326 1.210533 0.969317 #modulo(velocidade)=0.173205
1.210451 1.210574 0.969276 #modulo(velocidade)=0.173205
1.210577 1.210629 0.969286 #modulo(velocidade)=0.173205
1.210675 1.210719 0.969321 #modulo(velocidade)=0.173205
1.210735 1.210841 0.969338 #modulo(velocidade)=0.173205
1.210776 1.210969 0.969308 #modulo(velocidade)=0.173205
1.210829 1.211073 0.969233 #modulo(velocidade)=0.173205
1.210915 1.211139 0.969149 #modulo(velocidade)=0.173205
1.211036 1.211181 0.969097 #modulo(velocidade)=0.173205
1.211164 1.211229 0.969095 #modulo(velocidade)=0.173205
1.211271 1.211310 0.969127 #modulo(velocidade)=0.173205
1.211340 1.211427 0.969153 #modulo(velocidade)=0.173205
1.211383 1.211556 0.969135 #modulo(velocidade)=0.173205
1.211430 1.211668 0.969070 #modulo(velocidade)=0.173205
1.211507 1.211743 0.968984 #modulo(velocidade)=0.173205
1.211620 1.211788 0.968920 #modulo(velocidade)=0.173205
1.211750 1.211832 0.968906 #modulo(velocidade)=0.173205
1.211865 1.211904 0.968932 #modulo(velocidade)=0.173205
1.211944 1.212012 0.968964 #modulo(velocidade)=0.173205
1.211991 1.212141 0.968959 #modulo(velocidade)=0.173205
1.212034 1.212260 0.968904 #modulo(velocidade)=0.173205
1.212101 1.212345 0.968820 #modulo(velocidade)=0.173205
1.212206 1.212396 0.968747 #modulo(velocidade)=0.173205
1.212334 1.212438 0.968718 #modulo(velocidade)=0.173205
1.212456 1.212500 0.968737 #modulo(velocidade)=0.173205
1.212545 1.212599 0.968771 #modulo(velocidade)=0.173205
1.212599 1.212725 0.968779 #modulo(velocidade)=0.173205
1.212640 1.212850 0.968737 #modulo(velocidade)=0.173205
1.212698 1.212945 0.968656 #modulo(velocidade)=0.173205
1.212793 1.213004 0.968576 #modulo(velocidade)=0.173205
1.212918 1.213045 0.968534 #modulo(velocidade)=0.173205
1.213044 1.213099 0.968541 #modulo(velocidade)=0.173205
1.213144 1.213188 0.968575 #modulo(velocidade)=0.173205
1.213206 1.213309 0.968594 #modulo(velocidade)=0.173205
1.213247 1.213437 0.968566 #modulo(velocidade)=0.173205
1.213298 1.213542 0.968493 #modulo(velocidade)=0.173205
1.213383 1.213610 0.968408 #modulo(velocidade)=0.173205
1.213501 1.213653 0.968353 #modulo(velocidade)=0.173205
1.213630 1.213700 0.968347 #modulo(velocidade)=0.173205
1.213739 1.213779 0.968377 #modulo(velocidade)=0.173205
1.213812 1.213893 0.968404 #modulo(velocidade)=0.173205
1.213856 1.214022 0.968391 #modulo(velocidade)=0.173205
1.213901 1.214136 0.968329 #modulo(velocidade)=0.173205
1.213975 1.214215 0.968243 #modulo(velocidade)=0.173205
1.214085 1.214262 0.968175 #modulo(velocidade)=0.173205
1.214214 1.214305 0.968155 #modulo(velocidade)=0.173205
1.214332 1.214373 0.968178 #modulo(velocidade)=0.173205
1.214415 1.214477 0.968211 #modulo(velocidade)=0.173205
1.214465 1.214606 0.968211 #modulo(velocidade)=0.173205
1.214507 1.214727 0.968162 #modulo(velocidade)=0.173205
1.214570 1.214817 0.968079 #modulo(velocidade)=0.173205
1.214670 1.214872 0.968002 #modulo(velocidade)=0.173205
1.214797 1.214913 0.967966 #modulo(velocidade)=0.173205
1.214921 1.214970 0.967979 #modulo(velocidade)=0.173205
1.215016 1.215064 0.968013 #modulo(velocidade)=0.173205
1.215074 1.215188 0.968026 #modulo(velocidade)=0.173205
1.215115 1.215315 0.967992 #modulo(velocidade)=0.173205
1.215169 1.215416 0.967916 #modulo(velocidade)=0.173205
1.215258 1.215480 0.967832 #modulo(velocidade)=0.173205
1.215378 1.215522 0.967781 #modulo(velocidade)=0.173205
1.215507 1.215571 0.967780 #modulo(velocidade)=0.173205
1.215613 1.215654 0.967812 #modulo(velocidade)=0.173205
1.215682 1.215770 0.967836 #modulo(velocidade)=0.173205
1.215725 1.215900 0.967818 #modulo(velocidade)=0.173205
1.215772 1.216011 0.967752 #modulo(velocidade)=0.173205
1.215848 1.216086 0.967665 #modulo(velocidade)=0.173205
1.215961 1.216132 0.967601 #modulo(velocidade)=0.173205
1.216090 1.216176 0.967584 #modulo(velocidade)=0.173205
1.216206 1.216246 0.967609 #modulo(velocidade)=0.173205
1.216287 1.216354 0.967640 #modulo(velocidade)=0.173205
1.216336 1.216482 0.967638 #modulo(velocidade)=0.173205
1.216378 1.216602 0.967585 #modulo(velocidade)=0.173205
1.216443 1.216690 0.967501 #modulo(velocidade)=0.173205
1.216545 1.216743 0.967425 #modulo(velocidade)=0.173205
1.216672 1.216784 0.967392 #modulo(velocidade)=0.173205
1.216795 1.216843 0.967406 #modulo(velocidade)=0.173205
1.216888 1.216939 0.967440 #modulo(velocidade)=0.173205
1.216946 1.217063 0.967451 #modulo(velocidade)=0.173205
1.216987 1.217190 0.967415 #modulo(velocidade)=0.173205
1.217041 1.217290 0.967338 #modulo(velocidade)=0.173205
1.217131 1.217353 0.967254 #modulo(velocidade)=0.173205
1.217252 1.217394 0.967204 #modulo(velocidade)=0.173205
1.217381 1.217445 0.967204 #modulo(velocidade)=0.173205
1.217486 1.217527 0.967236 #modulo(velocidade)=0.173205
1.217555 1.217645 0.967259 #modulo(velocidade)=0.173205
1.217598 1.217774 0.967240 #modulo(velocidade)=0.173205
1.217644 1.217885 0.967173 #modulo(velocidade)=0.173205
1.217721 1.217960 0.967087 #modulo(velocidade)=0.173205
1.217833 1.218006 0.967022 #modulo(velocidade)=0.173205
1.217963 1.218050 0.967005 #modulo(velocidade)=0.173205
1.218079 1.218120 0.967029 #modulo(velocidade)=0.173205
1.218160 1.218227 0.967060 #modulo(velocidade)=0.173205
1.218210 1.218355 0.967058 #modulo(velocidade)=0.173205
1.218252 1.218476 0.967007 #modulo(velocidade)=0.173205
1.218316 1.218564 0.966923 #modulo(velocidade)=0.173205
1.218416 1.218618 0.966846 #modulo(velocidade)=0.173205
1.218543 1.218659 0.966811 #modulo(velocidade)=0.173205
1.218667 1.218717 0.966823 #modulo(velocidade)=0.173205
1.218762 1.218812 0.966856 #modulo(velocidade)=0.173205
1.218821 1.218935 0.966870 #modulo(velocidade)=0.173205
1.218862 1.219062 0.966835 #modulo(velocidade)=0.173205
1.218915 1.219164 0.966759 #modulo(velocidade)=0.173205
1.219003 1.219229 0.966675 #modulo(velocidade)=0.173205
1.219123 1.219271 0.966622 #modulo(velocidade)=0.173205
1.219251 1.219320 0.966619 #modulo(velocidade)=0.173205
1.219359 1.219400 0.966649 #modulo(velocidade)=0.173205
1.219430 1.219515 0.966674 #modulo(velocidade)=0.173205
1.219474 1.219645 0.966658 #modulo(velocidade)=0.173205
1.219520 1.219758 0.966594 #modulo(velocidade)=0.173205
1.219593 1.219836 0.966508 #modulo(velocidade)=0.173205
1.219703 1.219884 0.966440 #modulo(velocidade)=0.173205
1.219832 1.219927 0.966418 #modulo(velocidade)=0.173205
1.219951 1.219994 0.966439 #modulo(velocidade)=0.173205
1.220036 1.220097 0.966471 #modulo(velocidade)=0.173205
1.220088 1.220225 0.966473 #modulo(velocidade)=0.173205
1.220129 1.220347 0.966426 #modulo(velocidade)=0.173205
1.220189 1.220440 0.966344 #modulo(velocidade)=0.173205
1.220286 1.220497 0.966264 #modulo(velocidade)=0.173205
1.220411 1.220538 0.966223 #modulo(velocidade)=0.173205
1.220537 1.220593 0.966230 #modulo(velocidade)=0.173205
1.220636 1.220682 0.966263 #modulo(velocidade)=0.173205
1.220699 1.220804 0.966280 #modulo(velocidade)=0.173205
1.220741 1.220932 0.966252 #modulo(velocidade)=0.173205
1.220791 1.221038 0.966180 #modulo(velocidade)=0.173205
1.220873 1.221107 0.966094 #modulo(velocidade)=0.173205
1.220990 1.221151 0.966035 #modulo(velocidade)=0.173205
1.221119 1.221197 0.966024 #modulo(velocidade)=0.173205
1.221231 1.221272 0.966051 #modulo(velocidade)=0.173205
1.221308 1.221383 0.966079 #modulo(velocidade)=0.173205
1.221355 1.221512 0.966071 #modulo(velocidade)=0.173205
1.221398 1.221630 0.966014 #modulo(velocidade)=0.173205
1.221466 1.221714 0.965929 #modulo(velocidade)=0.173205
1.221570 1.221765 0.965854 #modulo(velocidade)=0.173205
1.221698 1.221807 0.965824 #modulo(velocidade)=0.173205
1.221820 1.221868 0.965839 #modulo(velocidade)=0.173205
1.221912 1.221965 0.965871 #modulo(velocidade)=0.173205
1.221969 1.222090 0.965881 #modulo(velocidade)=0.173205
1.222010 1.222216 0.965843 #modulo(velocidade)=0.173205
1.222065 1.222315 0.965765 #modulo(velocidade)=0.173205
1.222154 1.222378 0.965681 #modulo(velocidade)=0.173205
1.222275 1.222420 0.965630 #modulo(velocidade)=0.173205
1.222403 1.222470 0.965628 #modulo(velocidade)=0.173205
1.222510 1.222552 0.965658 #modulo(velocidade)=0.173205
1.222580 1.222668 0.965682 #modulo(velocidade)=0.173205
1.222624 1.222798 0.965665 #modulo(velocidade)=0.173205
1.222670 1.222910 0.965600 #modulo(velocidade)=0.173205
1.222744 1.222988 0.965513 #modulo(velocidade)=0.173205
1.222854 1.223035 0.965445 #modulo(velocidade)=0.173205
1.222982 1.223078 0.965423 #modulo(velocidade)=0.173205
1.223101 1.223145 0.965443 #modulo(velocidade)=0.173205
1.223187 1.223248 0.965474 #modulo(velocidade)=0.173205
1.223239 1.223376 0.965477 #modulo(velocidade)=0.173205
1.223281 1.223499 0.965431 #modulo(velocidade)=0.173205
1.223340 1.223592 0.965349 #modulo(velocidade)=0.173205
1.223435 1.223650 0.965268 #modulo(velocidade)=0.173205
1.223559 1.223691 0.965224 #modulo(velocidade)=0.173205
1.223686 1.223745 0.965229 #modulo(velocidade)=0.173205
1.223787 1.223833 0.965261 #modulo(velocidade)=0.173205
1.223853 1.223953 0.965279 #modulo(velocidade)=0.173205
1.223895 1.224081 0.965255 #modulo(velocidade)=0.173205
1.223943 1.224189 0.965185 #modulo(velocidade)=0.173205
1.224022 1.224262 0.965098 #modulo(velocidade)=0.173205
1.224136 1.224307 0.965035 #modulo(velocidade)=0.173205
1.224265 1.224352 0.965019 #modulo(velocidade)=0.173205
1.224381 1.224423 0.965043 #modulo(velocidade)=0.173205
1.224462 1.224531 0.965072 #modulo(velocidade)=0.173205
1.224511 1.224659 0.965069 #modulo(velocidade)=0.173205
1.224553 1.224780 0.965017 #modulo(velocidade)=0.173205
1.224617 1.224868 0.964933 #modulo(velocidade)=0.173205
1.224716 1.224923 0.964855 #modulo(velocidade)=0.173205
1.224842 1.224964 0.964817 #modulo(velocidade)=0.173205
1.224967 1.225021 0.964826 #modulo(velocidade)=0.173205
1.225064 1.225113 0.964858 #modulo(velocidade)=0.173205
1.225126 1.225235 0.964873 #modulo(velocidade)=0.173205
1.225168 1.225363 0.964842 #modulo(velocidade)=0.173205
1.225218 1.225468 0.964769 #modulo(velocidade)=0.173205
1.225301 1.225537 0.964683 #modulo(velocidade)=0.173205
1.225418 1.225580 0.964623 #modulo(velocidade)=0.173205
1.225547 1.225627 0.964612 #modulo(velocidade)=0.173205
1.225659 1.225702 0.964638 #modulo(velocidade)=0.173205
1.225737 1.225812 0.964666 #modulo(velocidade)=0.173205
1.225785 1.225941 0.964658 #modulo(velocidade)=0.173205
1.225828 1.226059 0.964602 #modulo(velocidade)=0.173205
1.225894 1.226145 0.964517 #modulo(velocidade)=0.173205
1.225996 1.226197 0.964441 #modulo(velocidade)=0.173205
1.226123 1.226239 0.964406 #modulo(velocidade)=0.173205
1.226246 1.226298 0.964418 #modulo(velocidade)=0.173205
1.226341 1.226393 0.964450 #modulo(velocidade)=0.173205
1.226401 1.226516 0.964462 #modulo(velocidade)=0.173205
1.226442 1.226643 0.964428 #modulo(velocidade)=0.173205
1.226494 1.226746 0.964352 #modulo(velocidade)=0.173205
1.226579 1.226812 0.964267 #modulo(velocidade)=0.173205
1.226697 1.226855 0.964210 #modulo(velocidade)=0.173205
1.226826 1.226903 0.964201 #modulo(velocidade)=0.173205
1.226937 1.226980 0.964228 #modulo(velocidade)=0.173205
1.227013 1.227092 0.964254 #modulo(velocidade)=0.173205
1.227060 1.227221 0.964244 #modulo(velocidade)=0.173205
1.227103 1.227338 0.964186 #modulo(velocidade)=0.173205
1.227171 1.227422 0.964100 #modulo(velocidade)=0.173205
1.227274 1.227473 0.964025 #modulo(velocidade)=0.173205
1.227402 1.227515 0.963993 #modulo(velocidade)=0.173205
1.227525 1.227576 0.964006 #modulo(velocidade)=0.173205
1.227618 1.227671 0.964037 #modulo(velocidade)=0.173205
1.227677 1.227796 0.964048 #modulo(velocidade)=0.173205
1.227718 1.227922 0.964012 #modulo(velocidade)=0.173205
1.227771 1.228024 0.963936 #modulo(velocidade)=0.173205
1.227857 1.228089 0.963850 #modulo(velocidade)=0.173205
1.227976 1.228132 0.963795 #modulo(velocidade)=0.173205
1.228104 1.228180 0.963787 #modulo(velocidade)=0.173205
1.228215 1.228258 0.963814 #modulo(velocidade)=0.173205
1.228290 1.228370 0.963839 #modulo(velocidade)=0.173205
1.228337 1.228499 0.963828 #modulo(velocidade)=0.173205
1.228380 1.228616 0.963769 #modulo(velocidade)=0.173205
1.228448 1.228700 0.963683 #modulo(velocidade)=0.173205
1.228552 1.228751 0.963608 #modulo(velocidade)=0.173205
1.228679 1.228793 0.963576 #modulo(velocidade)=0.173205
1.228802 1.228853 0.963589 #modulo(velocidade)=0.173205
1.228896 1.228949 0.963620 #modulo(velocidade)=0.173205
1.228955 1.229073 0.963631 #modulo(velocidade)=0.173205
1.228996 1.229200 0.963595 #modulo(velocidade)=0.173205
1.229049 1.229302 0.963519 #modulo(velocidade)=0.173205
1.229134 1.229368 0.963433 #modulo(velocidade)=0.173205
1.229252 1.229411 0.963377 #modulo(velocidade)=0.173205
1.229381 1.229458 0.963368 #modulo(velocidade)=0.173205
1.229492 1.229535 0.963394 #modulo(velocidade)=0.173205
1.229568 1.229647 0.963420 #modulo(velocidade)=0.173205
1.229616 1.229776 0.963410 #modulo(velocidade)=0.173205
1.229659 1.229894 0.963352 #modulo(velocidade)=0.173205
1.229726 1.229978 0.963266 #modulo(velocidade)=0.173205
1.229828 1.230030 0.963190 #modulo(velocidade)=0.173205
1.229955 1.230072 0.963156 #modulo(velocidade)=0.173205
1.230079 1.230131 0.963167 #modulo(velocidade)=0.173205
1.230174 1.230226 0.963198 #modulo(velocidade)=0.173205
1.230234 1.230349 0.963210 #modulo(velocidade)=0.173205
1.230276 1.230476 0.963177 #modulo(velocidade)=0.173205
1.230327 1.230580 0.963102 #modulo(velocidade)=0.173205
1.230411 1.230647 0.963015 #modulo(velocidade)=0.173205
1.230527 1.230691 0.962956 #modulo(velocidade)=0.173205
1.230656 1.230738 0.962944 #modulo(velocidade)=0.173205
1.230769 1.230813 0.962969 #modulo(velocidade)=0.173205
1.230848 1.230923 0.962996 #modulo(velocidade)=0.173205
1.230896 1.231051 0.962989 #modulo(velocidade)=0.173205
1.230939 1.231170 0.962934 #modulo(velocidade)=0.173205
1.231003 1.231257 0.962849 #modulo(velocidade)=0.173205
1.231103 1.231311 0.962771 #modulo(velocidade)=0.173205
1.231229 1.231353 0.962732 #modulo(velocidade)=0.173205
1.231354 1.231410 0.962740 #modulo(velocidade)=0.173205
1.231452 1.231502 0.962771 #modulo(velocidade)=0.173205
1.231515 1.231623 0.962786 #modulo(velocidade)=0.173205
1.231557 1.231751 0.962756 #modulo(velocidade)=0.173205
1.231607 1.231857 0.962684 #modulo(velocidade)=0.173205
1.231687 1.231928 0.962597 #modulo(velocidade)=0.173205
1.231801 1.231973 0.962534 #modulo(velocidade)=0.173205
1.231930 1.232018 0.962517 #modulo(velocidade)=0.173205
1.232045 1.232090 0.962540 #modulo(velocidade)=0.173205
1.232127 1.232197 0.962568 #modulo(velocidade)=0.173205
1.232178 1.232325 0.962565 #modulo(velocidade)=0.173205
1.232220 1.232446 0.962515 #modulo(velocidade)=0.173205
1.232281 1.232537 0.962431 #modulo(velocidade)=0.173205
1.232377 1.232594 0.962350 #modulo(velocidade)=0.173205
1.232501 1.232635 0.962306 #modulo(velocidade)=0.173205
1.232628 1.232690 0.962309 #modulo(velocidade)=0.173205
1.232730 1.232777 0.962339 #modulo(velocidade)=0.173205
1.232797 1.232896 0.962357 #modulo(velocidade)=0.173205
1.232840 1.233025 0.962334 #modulo(velocidade)=0.173205
1.232887 1.233135 0.962266 #modulo(velocidade)=0.173205
1.232963 1.233210 0.962178 #modulo(velocidade)=0.173205
1.233073 1.233257 0.962110 #modulo(velocidade)=0.173205
1.233201 1.233300 0.962087 #modulo(velocidade)=0.173205
1.233320 1.233367 0.962105 #modulo(velocidade)=0.173205
1.233408 1.233470 0.962135 #modulo(velocidade)=0.173205
1.233462 1.233597 0.962138 #modulo(velocidade)=0.173205
1.233503 1.233720 0.962094 #modulo(velocidade)=0.173205
1.233560 1.233817 0.962013 #modulo(velocidade)=0.173205
1.233651 1.233878 0.961929 #modulo(velocidade)=0.173205
1.233771 1.233920 0.961878 #modulo(velocidade)=0.173205
1.233900 1.233970 0.961875 #modulo(velocidade)=0.173205
1.234007 1.234052 0.961902 #modulo(velocidade)=0.173205
1.234079 1.234167 0.961925 #modulo(velocidade)=0.173205
1.234125 1.234296 0.961909 #modulo(velocidade)=0.173205
1.234169 1.234411 0.961847 #modulo(velocidade)=0.173205
1.234239 1.234492 0.961760 #modulo(velocidade)=0.173205
1.234344 1.234542 0.961686 #modulo(velocidade)=0.173205
1.234471 1.234584 0.961654 #modulo(velocidade)=0.173205
1.234594 1.234646 0.961667 #modulo(velocidade)=0.173205
1.234687 1.234742 0.961697 #modulo(velocidade)=0.173205
1.234747 1.234866 0.961706 #modulo(velocidade)=0.173205
1.234788 1.234993 0.961671 #modulo(velocidade)=0.173205
1.234840 1.235095 0.961595 #modulo(velocidade)=0.173205
1.234924 1.235162 0.961508 #modulo(velocidade)=0.173205
1.235041 1.235206 0.961449 #modulo(velocidade)=0.173205
1.235170 1.235253 0.961437 #modulo(velocidade)=0.173205
1.235283 1.235328 0.961460 #modulo(velocidade)=0.173205
1.235362 1.235437 0.961486 #modulo(velocidade)=0.173205
1.235411 1.235566 0.961480 #modulo(velocidade)=0.173205
1.235454 1.235685 0.961426 #modulo(velocidade)=0.173205
1.235517 1.235774 0.961341 #modulo(velocidade)=0.173205
1.235614 1.235829 0.961261 #modulo(velocidade)=0.173205
