7719.000000 -0.132812 -0.015625
7720.000000 -0.128906 -0.013672
7721.000000 -0.132812 -0.011719
7722.000000 -0.128906 -0.009766
7723.000000 -0.128906 -0.009766
7724.000000 -0.125000 -0.007812
7725.000000 -0.125000 -0.009766
7726.000000 -0.125000 -0.011719
7727.000000 -0.128906 -0.009766
7728.000000 -0.128906 -0.007812
7729.000000 -0.121094 -0.009766
7730.000000 -0.125000 -0.011719
7731.000000 -0.121094 -0.013672
7732.000000 -0.121094 -0.011719
7733.000000 -0.121094 -0.009766
7734.000000 -0.121094 -0.007812
7735.000000 -0.128906 -0.005859
7736.000000 -0.128906 -0.003906
7737.000000 -0.132812 -0.001953
7738.000000 -0.128906 0.000000
7739.000000 -0.128906 0.001953
7740.000000 -0.132812 0.000000
7741.000000 -0.132812 0.001953
7742.000000 -0.132812 0.000000
7743.000000 -0.132812 0.001953
7744.000000 -0.132812 0.003906
7745.000000 -0.136719 0.005859
7746.000000 -0.140625 0.007812
7747.000000 -0.144531 0.009766
7748.000000 -0.148438 0.007812
7749.000000 -0.148438 0.007812
7750.000000 -0.148438 0.005859
7751.000000 -0.148438 0.005859
7752.000000 -0.148438 0.007812
7753.000000 -0.148438 0.007812
7754.000000 -0.148438 0.009766
7755.000000 -0.152344 0.007812
7756.000000 -0.148438 0.009766
7757.000000 -0.148438 0.007812
7758.000000 -0.152344 0.005859
7759.000000 -0.144531 0.003906
7760.000000 -0.144531 0.003906
7761.000000 -0.144531 0.005859
7762.000000 -0.144531 0.003906
7763.000000 -0.144531 0.001953
7764.000000 -0.144531 0.003906
7765.000000 -0.144531 0.001953
7766.000000 -0.148438 0.000000
7767.000000 -0.148438 -0.001953
7768.000000 -0.144531 -0.003906
7769.000000 -0.148438 -0.001953
7770.000000 -0.140625 0.000000
7771.000000 -0.140625 0.001953
7772.000000 -0.144531 0.000000
7773.000000 -0.140625 -0.001953
7774.000000 -0.132812 0.000000
7775.000000 -0.128906 0.001953
7776.000000 -0.128906 0.001953
7777.000000 -0.128906 0.000000
7778.000000 -0.128906 0.001953
7779.000000 -0.128906 0.001953
7780.000000 -0.128906 0.001953
7781.000000 -0.125000 0.003906
7782.000000 -0.125000 0.001953
7783.000000 -0.125000 0.000000
7784.000000 -0.128906 -0.001953
7785.000000 -0.128906 -0.003906
7786.000000 -0.132812 -0.001953
7787.000000 -0.125000 0.000000
7788.000000 -0.125000 -0.001953
7789.000000 -0.125000 -0.003906
7790.000000 -0.121094 -0.001953
7791.000000 -0.121094 -0.003906
7792.000000 -0.117188 -0.005859
7793.000000 -0.117188 -0.003906
7794.000000 -0.125000 -0.005859
7795.000000 -0.125000 -0.005859
7796.000000 -0.121094 -0.007812
7797.000000 -0.121094 -0.005859
7798.000000 -0.117188 -0.003906
7799.000000 -0.117188 -0.005859
7800.000000 -0.113281 -0.007812
7801.000000 -0.113281 -0.007812
7802.000000 -0.109375 -0.005859
7803.000000 -0.113281 -0.007812
7804.000000 -0.117188 -0.005859
7805.000000 -0.125000 -0.007812
7806.000000 -0.128906 -0.009766
7807.000000 -0.125000 -0.011719
7808.000000 -0.125000 -0.011719
7809.000000 -0.121094 -0.009766
7810.000000 -0.117188 -0.011719
7811.000000 -0.117188 -0.009766
7812.000000 -0.117188 -0.007812
7813.000000 -0.113281 -0.009766
7814.000000 -0.113281 -0.011719
7815.000000 -0.113281 -0.009766
7816.000000 -0.113281 -0.009766
7817.000000 -0.113281 -0.009766
7818.000000 -0.121094 -0.011719
7819.000000 -0.121094 -0.011719
7820.000000 -0.121094 -0.013672
7821.000000 -0.125000 -0.011719
7822.000000 -0.125000 -0.009766
7823.000000 -0.121094 -0.011719
7824.000000 -0.125000 -0.013672
7825.000000 -0.125000 -0.011719
7826.000000 -0.121094 -0.013672
7827.000000 -0.128906 -0.011719
7828.000000 -0.132812 -0.009766
7829.000000 -0.128906 -0.007812
7830.000000 -0.125000 -0.009766
7831.000000 -0.125000 -0.011719
7832.000000 -0.128906 -0.013672
7833.000000 -0.125000 -0.011719
7834.000000 -0.125000 -0.009766
7835.000000 -0.128906 -0.011719
7836.000000 -0.128906 -0.011719
7837.000000 -0.125000 -0.009766
7838.000000 -0.125000 -0.011719
7839.000000 -0.128906 -0.013672
7840.000000 -0.132812 -0.015625
7841.000000 -0.132812 -0.013672
7842.000000 -0.132812 -0.015625
7843.000000 -0.125000 -0.017578
7844.000000 -0.125000 -0.017578
7845.000000 -0.128906 -0.019531
7846.000000 -0.128906 -0.017578
7847.000000 -0.132812 -0.019531
7848.000000 -0.128906 -0.017578
7849.000000 -0.125000 -0.019531
7850.000000 -0.121094 -0.017578
7851.000000 -0.117188 -0.019531
7852.000000 -0.113281 -0.021484
7853.000000 -0.121094 -0.019531
7854.000000 -0.121094 -0.019531
7855.000000 -0.121094 -0.019531
7856.000000 -0.125000 -0.021484
7857.000000 -0.125000 -0.019531
7858.000000 -0.128906 -0.021484
7859.000000 -0.125000 -0.023438
7860.000000 -0.125000 -0.021484
7861.000000 -0.117188 -0.023438
7862.000000 -0.117188 -0.021484
7863.000000 -0.117188 -0.019531
7864.000000 -0.117188 -0.021484
7865.000000 -0.117188 -0.019531
7866.000000 -0.125000 -0.021484
7867.000000 -0.125000 -0.019531
7868.000000 -0.117188 -0.017578
7869.000000 -0.113281 -0.019531
7870.000000 -0.113281 -0.017578
7871.000000 -0.109375 -0.019531
7872.000000 -0.113281 -0.021484
7873.000000 -0.113281 -0.023438
7874.000000 -0.113281 -0.023438
7875.000000 -0.113281 -0.021484
7876.000000 -0.113281 -0.019531
7877.000000 -0.113281 -0.021484
7878.000000 -0.117188 -0.023438
7879.000000 -0.117188 -0.025391
7880.000000 -0.121094 -0.027344
7881.000000 -0.121094 -0.025391
7882.000000 -0.121094 -0.023438
7883.000000 -0.125000 -0.021484
7884.000000 -0.125000 -0.019531
7885.000000 -0.128906 -0.017578
7886.000000 -0.125000 -0.019531
7887.000000 -0.128906 -0.021484
7888.000000 -0.128906 -0.023438
7889.000000 -0.128906 -0.025391
7890.000000 -0.128906 -0.027344
7891.000000 -0.128906 -0.029297
7892.000000 -0.128906 -0.027344
7893.000000 -0.125000 -0.025391
7894.000000 -0.128906 -0.023438
7895.000000 -0.125000 -0.021484
7896.000000 -0.125000 -0.023438
7897.000000 -0.125000 -0.021484
7898.000000 -0.125000 -0.019531
7899.000000 -0.125000 -0.019531
7900.000000 -0.128906 -0.021484
7901.000000 -0.136719 -0.023438
7902.000000 -0.132812 -0.025391
7903.000000 -0.132812 -0.023438
7904.000000 -0.128906 -0.021484
7905.000000 -0.128906 -0.023438
7906.000000 -0.132812 -0.025391
7907.000000 -0.136719 -0.027344
7908.000000 -0.136719 -0.025391
7909.000000 -0.140625 -0.027344
7910.000000 -0.140625 -0.025391
7911.000000 -0.140625 -0.023438
7912.000000 -0.140625 -0.025391
7913.000000 -0.140625 -0.023438
7914.000000 -0.144531 -0.021484
7915.000000 -0.144531 -0.023438
7916.000000 -0.144531 -0.021484
7917.000000 -0.140625 -0.023438
7918.000000 -0.144531 -0.025391
7919.000000 -0.152344 -0.023438
7920.000000 -0.156250 -0.021484
7921.000000 -0.156250 -0.023438
7922.000000 -0.156250 -0.025391
7923.000000 -0.152344 -0.023438
7924.000000 -0.152344 -0.025391
7925.000000 -0.144531 -0.027344
7926.000000 -0.144531 -0.027344
7927.000000 -0.144531 -0.029297
7928.000000 -0.144531 -0.031250
7929.000000 -0.148438 -0.033203
7930.000000 -0.156250 -0.035156
7931.000000 -0.160156 -0.033203
7932.000000 -0.156250 -0.031250
7933.000000 -0.156250 -0.029297
7934.000000 -0.152344 -0.031250
7935.000000 -0.156250 -0.033203
7936.000000 -0.160156 -0.031250
7937.000000 -0.167969 -0.033203
7938.000000 -0.167969 -0.033203
7939.000000 -0.171875 -0.031250
7940.000000 -0.171875 -0.029297
7941.000000 -0.171875 -0.031250
7942.000000 -0.171875 -0.029297
7943.000000 -0.171875 -0.027344
7944.000000 -0.171875 -0.025391
7945.000000 -0.167969 -0.027344
7946.000000 -0.167969 -0.027344
7947.000000 -0.167969 -0.025391
7948.000000 -0.171875 -0.023438
7949.000000 -0.171875 -0.023438
7950.000000 -0.171875 -0.021484
7951.000000 -0.167969 -0.019531
7952.000000 -0.167969 -0.017578
7953.000000 -0.167969 -0.019531
7954.000000 -0.167969 -0.017578
7955.000000 -0.167969 -0.015625
7956.000000 -0.167969 -0.017578
7957.000000 -0.167969 -0.019531
7958.000000 -0.167969 -0.021484
7959.000000 -0.167969 -0.019531
7960.000000 -0.171875 -0.021484
7961.000000 -0.171875 -0.023438
7962.000000 -0.171875 -0.023438
7963.000000 -0.175781 -0.021484
7964.000000 -0.175781 -0.023438
7965.000000 -0.175781 -0.025391
7966.000000 -0.175781 -0.025391
7967.000000 -0.171875 -0.027344
7968.000000 -0.167969 -0.029297
7969.000000 -0.164062 -0.027344
7970.000000 -0.164062 -0.025391
7971.000000 -0.160156 -0.023438
7972.000000 -0.160156 -0.021484
7973.000000 -0.160156 -0.021484
7974.000000 -0.156250 -0.019531
7975.000000 -0.156250 -0.021484
7976.000000 -0.156250 -0.021484
7977.000000 -0.156250 -0.021484
7978.000000 -0.160156 -0.023438
7979.000000 -0.156250 -0.021484
7980.000000 -0.156250 -0.019531
7981.000000 -0.152344 -0.017578
7982.000000 -0.152344 -0.017578
7983.000000 -0.156250 -0.019531
7984.000000 -0.152344 -0.021484
7985.000000 -0.152344 -0.021484
7986.000000 -0.156250 -0.023438
7987.000000 -0.156250 -0.023438
7988.000000 -0.156250 -0.021484
7989.000000 -0.156250 -0.023438
7990.000000 -0.156250 -0.021484
7991.000000 -0.156250 -0.023438
7992.000000 -0.156250 -0.025391
7993.000000 -0.156250 -0.027344
7994.000000 -0.152344 -0.029297
7995.000000 -0.152344 -0.027344
7996.000000 -0.148438 -0.029297
7997.000000 -0.140625 -0.031250
7998.000000 -0.144531 -0.029297
7999.000000 -0.140625 -0.027344
8000.000000 -0.140625 -0.029297
8001.000000 -0.144531 -0.027344
8002.000000 -0.144531 -0.025391
8003.000000 -0.144531 -0.027344
8004.000000 -0.144531 -0.025391
8005.000000 -0.140625 -0.023438
8006.000000 -0.140625 -0.023438
8007.000000 -0.136719 -0.021484
8008.000000 -0.136719 -0.019531
8009.000000 -0.140625 -0.021484
8010.000000 -0.136719 -0.023438
8011.000000 -0.128906 -0.021484
8012.000000 -0.132812 -0.019531
8013.000000 -0.132812 -0.021484
8014.000000 -0.140625 -0.019531
8015.000000 -0.144531 -0.021484
8016.000000 -0.144531 -0.023438
8017.000000 -0.144531 -0.025391
8018.000000 -0.144531 -0.025391
8019.000000 -0.140625 -0.027344
8020.000000 -0.140625 -0.025391
8021.000000 -0.140625 -0.025391
8022.000000 -0.136719 -0.023438
8023.000000 -0.132812 -0.021484
8024.000000 -0.132812 -0.019531
8025.000000 -0.128906 -0.017578
8026.000000 -0.136719 -0.015625
8027.000000 -0.136719 -0.017578
8028.000000 -0.132812 -0.015625
8029.000000 -0.128906 -0.013672
8030.000000 -0.128906 -0.015625
8031.000000 -0.128906 -0.013672
8032.000000 -0.125000 -0.011719
8033.000000 -0.125000 -0.013672
8034.000000 -0.121094 -0.015625
8035.000000 -0.121094 -0.013672
8036.000000 -0.125000 -0.011719
8037.000000 -0.128906 -0.009766
8038.000000 -0.132812 -0.011719
8039.000000 -0.132812 -0.009766
8040.000000 -0.132812 -0.011719
8041.000000 -0.140625 -0.009766
8042.000000 -0.140625 -0.007812
8043.000000 -0.140625 -0.007812
8044.000000 -0.136719 -0.005859
8045.000000 -0.132812 -0.003906
8046.000000 -0.136719 -0.001953
8047.000000 -0.136719 -0.003906
8048.000000 -0.128906 -0.005859
8049.000000 -0.121094 -0.007812
8050.000000 -0.121094 -0.007812
8051.000000 -0.113281 -0.005859
8052.000000 -0.109375 -0.007812
8053.000000 -0.109375 -0.009766
8054.000000 -0.113281 -0.007812
8055.000000 -0.113281 -0.007812
8056.000000 -0.113281 -0.007812
8057.000000 -0.113281 -0.005859
8058.000000 -0.113281 -0.007812
8059.000000 -0.113281 -0.009766
8060.000000 -0.105469 -0.007812
8061.000000 -0.109375 -0.005859
8062.000000 -0.117188 -0.003906
8063.000000 -0.113281 -0.001953
8064.000000 -0.113281 -0.001953
8065.000000 -0.113281 -0.003906
8066.000000 -0.121094 -0.005859
8067.000000 -0.117188 -0.007812
8068.000000 -0.117188 -0.005859
8069.000000 -0.125000 -0.003906
8070.000000 -0.121094 -0.005859
8071.000000 -0.125000 -0.003906
8072.000000 -0.125000 -0.005859
8073.000000 -0.128906 -0.007812
8074.000000 -0.125000 -0.005859
8075.000000 -0.128906 -0.003906
8076.000000 -0.128906 -0.001953
8077.000000 -0.121094 -0.003906
8078.000000 -0.121094 -0.001953
8079.000000 -0.121094 -0.003906
8080.000000 -0.121094 -0.001953
8081.000000 -0.117188 -0.003906
8082.000000 -0.121094 -0.001953
8083.000000 -0.121094 -0.003906
8084.000000 -0.121094 -0.003906
8085.000000 -0.121094 -0.001953
8086.000000 -0.125000 -0.003906
8087.000000 -0.128906 -0.001953
8088.000000 -0.128906 -0.001953
8089.000000 -0.125000 0.000000
8090.000000 -0.125000 -0.001953
8091.000000 -0.125000 -0.001953
8092.000000 -0.128906 -0.003906
8093.000000 -0.125000 -0.005859
8094.000000 -0.121094 -0.003906
8095.000000 -0.128906 -0.001953
8096.000000 -0.128906 -0.003906
8097.000000 -0.128906 -0.005859
8098.000000 -0.125000 -0.007812
8099.000000 -0.125000 -0.007812
8100.000000 -0.128906 -0.009766
8101.000000 -0.128906 -0.007812
8102.000000 -0.121094 -0.005859
8103.000000 -0.125000 -0.003906
8104.000000 -0.125000 -0.003906
8105.000000 -0.121094 -0.001953
8106.000000 -0.121094 -0.003906
8107.000000 -0.128906 -0.001953
8108.000000 -0.132812 -0.003906
8109.000000 -0.128906 -0.005859
8110.000000 -0.136719 -0.007812
8111.000000 -0.136719 -0.005859
8112.000000 -0.132812 -0.003906
8113.000000 -0.140625 -0.001953
8114.000000 -0.140625 -0.001953
8115.000000 -0.140625 -0.003906
8116.000000 -0.140625 -0.005859
8117.000000 -0.132812 -0.003906
8118.000000 -0.132812 -0.003906
8119.000000 -0.136719 -0.001953
8120.000000 -0.128906 -0.003906
8121.000000 -0.128906 -0.001953
8122.000000 -0.128906 -0.003906
8123.000000 -0.128906 -0.001953
8124.000000 -0.132812 0.000000
8125.000000 -0.128906 -0.001953
8126.000000 -0.128906 -0.003906
8127.000000 -0.128906 -0.003906
8128.000000 -0.132812 -0.005859
8129.000000 -0.132812 -0.003906
8130.000000 -0.128906 -0.001953
8131.000000 -0.125000 -0.003906
8132.000000 -0.132812 -0.001953
8133.000000 -0.136719 -0.003906
8134.000000 -0.132812 -0.001953
8135.000000 -0.132812 -0.003906
8136.000000 -0.136719 -0.005859
8137.000000 -0.128906 -0.007812
8138.000000 -0.128906 -0.005859
8139.000000 -0.125000 -0.007812
8140.000000 -0.125000 -0.009766
8141.000000 -0.125000 -0.011719
8142.000000 -0.125000 -0.009766
8143.000000 -0.121094 -0.007812
8144.000000 -0.117188 -0.009766
8145.000000 -0.117188 -0.011719
8146.000000 -0.121094 -0.009766
8147.000000 -0.125000 -0.007812
8148.000000 -0.125000 -0.005859
8149.000000 -0.128906 -0.003906
8150.000000 -0.132812 -0.005859
8151.000000 -0.136719 -0.003906
8152.000000 -0.140625 -0.005859
8153.000000 -0.132812 -0.007812
8154.000000 -0.136719 -0.005859
8155.000000 -0.136719 -0.003906
8156.000000 -0.136719 -0.005859
8157.000000 -0.136719 -0.003906
8158.000000 -0.136719 -0.001953
8159.000000 -0.136719 -0.003906
8160.000000 -0.136719 -0.001953
8161.000000 -0.136719 0.000000
8162.000000 -0.140625 -0.001953
8163.000000 -0.148438 -0.003906
8164.000000 -0.148438 -0.001953
8165.000000 -0.148438 -0.001953
8166.000000 -0.148438 -0.003906
8167.000000 -0.144531 -0.001953
8168.000000 -0.148438 -0.003906
8169.000000 -0.148438 -0.003906
8170.000000 -0.148438 -0.005859
8171.000000 -0.144531 -0.003906
8172.000000 -0.148438 -0.001953
8173.000000 -0.144531 -0.003906
8174.000000 -0.144531 -0.005859
8175.000000 -0.144531 -0.007812
8176.000000 -0.152344 -0.009766
8177.000000 -0.148438 -0.007812
8178.000000 -0.152344 -0.005859
8179.000000 -0.152344 -0.005859
8180.000000 -0.156250 -0.003906
8181.000000 -0.152344 -0.001953
8182.000000 -0.152344 -0.003906
8183.000000 -0.152344 -0.005859
8184.000000 -0.148438 -0.007812
8185.000000 -0.148438 -0.009766
8186.000000 -0.148438 -0.007812
8187.000000 -0.148438 -0.005859
8188.000000 -0.148438 -0.005859
8189.000000 -0.148438 -0.005859
8190.000000 -0.144531 -0.003906
8191.000000 -0.144531 -0.005859
8192.000000 -0.148438 -0.003906
8193.000000 -0.148438 -0.001953
8194.000000 -0.156250 0.000000
8195.000000 -0.160156 0.001953
8196.000000 -0.160156 0.001953
8197.000000 -0.164062 0.003906
8198.000000 -0.167969 0.005859
8199.000000 -0.167969 0.007812
8200.000000 -0.167969 0.009766
8201.000000 -0.167969 0.009766
8202.000000 -0.167969 0.009766
8203.000000 -0.164062 0.007812
8204.000000 -0.160156 0.009766
8205.000000 -0.156250 0.007812
8206.000000 -0.156250 0.009766
8207.000000 -0.156250 0.007812
8208.000000 -0.160156 0.009766
8209.000000 -0.160156 0.011719
8210.000000 -0.164062 0.009766
8211.000000 -0.164062 0.007812
8212.000000 -0.160156 0.009766
8213.000000 -0.156250 0.007812
8214.000000 -0.152344 0.005859
8215.000000 -0.152344 0.003906
8216.000000 -0.152344 0.005859
8217.000000 -0.152344 0.007812
8218.000000 -0.160156 0.005859
8219.000000 -0.160156 0.005859
8220.000000 -0.152344 0.003906
8221.000000 -0.152344 0.003906
8222.000000 -0.148438 0.005859
8223.000000 -0.152344 0.007812
8224.000000 -0.148438 0.009766
8225.000000 -0.148438 0.009766
8226.000000 -0.140625 0.007812
8227.000000 -0.136719 0.005859
8228.000000 -0.132812 0.003906
8229.000000 -0.128906 0.001953
8230.000000 -0.128906 0.003906
8231.000000 -0.125000 0.001953
8232.000000 -0.132812 0.000000
8233.000000 -0.136719 0.001953
8234.000000 -0.140625 0.000000
8235.000000 -0.140625 0.000000
8236.000000 -0.140625 0.000000
8237.000000 -0.140625 -0.001953
8238.000000 -0.140625 -0.003906
8239.000000 -0.140625 -0.005859
8240.000000 -0.140625 -0.007812
8241.000000 -0.140625 -0.007812
8242.000000 -0.144531 -0.005859
8243.000000 -0.148438 -0.007812
8244.000000 -0.144531 -0.009766
8245.000000 -0.144531 -0.011719
8246.000000 -0.152344 -0.009766
8247.000000 -0.156250 -0.007812
8248.000000 -0.160156 -0.009766
8249.000000 -0.160156 -0.007812
8250.000000 -0.156250 -0.005859
8251.000000 -0.156250 -0.007812
8252.000000 -0.156250 -0.009766
8253.000000 -0.152344 -0.011719
8254.000000 -0.152344 -0.013672
8255.000000 -0.148438 -0.015625
8256.000000 -0.148438 -0.013672
8257.000000 -0.144531 -0.011719
8258.000000 -0.152344 -0.009766
8259.000000 -0.156250 -0.007812
8260.000000 -0.160156 -0.005859
8261.000000 -0.164062 -0.007812
8262.000000 -0.167969 -0.005859
8263.000000 -0.167969 -0.003906
8264.000000 -0.167969 -0.001953
8265.000000 -0.164062 -0.003906
8266.000000 -0.160156 -0.001953
8267.000000 -0.152344 -0.003906
8268.000000 -0.152344 -0.001953
8269.000000 -0.152344 -0.001953
8270.000000 -0.152344 0.000000
8271.000000 -0.148438 -0.001953
8272.000000 -0.156250 -0.003906
8273.000000 -0.156250 -0.003906
8274.000000 -0.160156 -0.001953
8275.000000 -0.160156 -0.003906
8276.000000 -0.160156 -0.005859
8277.000000 -0.164062 -0.003906
8278.000000 -0.164062 -0.005859
8279.000000 -0.160156 -0.007812
8280.000000 -0.164062 -0.009766
8281.000000 -0.160156 -0.007812
8282.000000 -0.164062 -0.005859
8283.000000 -0.167969 -0.003906
8284.000000 -0.167969 -0.003906
8285.000000 -0.171875 -0.001953
8286.000000 -0.175781 0.000000
8287.000000 -0.175781 0.001953
8288.000000 -0.171875 0.000000
8289.000000 -0.171875 0.001953
8290.000000 -0.171875 0.000000
8291.000000 -0.171875 -0.001953
8292.000000 -0.167969 -0.003906
8293.000000 -0.171875 -0.001953
8294.000000 -0.167969 0.000000
8295.000000 -0.164062 -0.001953
8296.000000 -0.160156 -0.003906
8297.000000 -0.164062 -0.001953
8298.000000 -0.164062 -0.003906
8299.000000 -0.167969 -0.005859
8300.000000 -0.175781 -0.003906
8301.000000 -0.171875 -0.005859
8302.000000 -0.167969 -0.003906
8303.000000 -0.167969 -0.005859
8304.000000 -0.167969 -0.005859
8305.000000 -0.164062 -0.007812
8306.000000 -0.164062 -0.007812
8307.000000 -0.160156 -0.009766
8308.000000 -0.164062 -0.007812
8309.000000 -0.167969 -0.005859
8310.000000 -0.171875 -0.007812
8311.000000 -0.167969 -0.005859
8312.000000 -0.167969 -0.003906
8313.000000 -0.167969 -0.005859
8314.000000 -0.167969 -0.005859
8315.000000 -0.167969 -0.005859
8316.000000 -0.167969 -0.003906
8317.000000 -0.167969 -0.005859
8318.000000 -0.167969 -0.007812
8319.000000 -0.167969 -0.005859
8320.000000 -0.164062 -0.007812
8321.000000 -0.164062 -0.005859
8322.000000 -0.167969 -0.007812
8323.000000 -0.171875 -0.005859
8324.000000 -0.171875 -0.005859
8325.000000 -0.171875 -0.003906
8326.000000 -0.171875 -0.003906
8327.000000 -0.171875 -0.005859
8328.000000 -0.171875 -0.007812
8329.000000 -0.171875 -0.009766
8330.000000 -0.167969 -0.011719
8331.000000 -0.167969 -0.009766
8332.000000 -0.175781 -0.007812
8333.000000 -0.179688 -0.005859
8334.000000 -0.179688 -0.003906
8335.000000 -0.175781 -0.005859
8336.000000 -0.179688 -0.003906
8337.000000 -0.179688 -0.003906
8338.000000 -0.175781 -0.001953
8339.000000 -0.175781 0.000000
8340.000000 -0.171875 0.001953
8341.000000 -0.175781 0.003906
8342.000000 -0.171875 0.001953
8343.000000 -0.171875 0.001953
8344.000000 -0.175781 0.003906
8345.000000 -0.183594 0.001953
8346.000000 -0.187500 0.003906
8347.000000 -0.187500 0.001953
8348.000000 -0.195312 0.000000
8349.000000 -0.195312 0.000000
8350.000000 -0.195312 -0.001953
8351.000000 -0.199219 -0.003906
8352.000000 -0.203125 -0.001953
8353.000000 -0.207031 -0.003906
8354.000000 -0.207031 -0.003906
8355.000000 -0.207031 -0.003906
8356.000000 -0.203125 -0.001953
8357.000000 -0.203125 -0.003906
8358.000000 -0.203125 -0.005859
8359.000000 -0.203125 -0.003906
8360.000000 -0.207031 -0.001953
8361.000000 -0.203125 0.000000
8362.000000 -0.203125 0.001953
8363.000000 -0.207031 0.003906
8364.000000 -0.207031 0.005859
8365.000000 -0.207031 0.005859
8366.000000 -0.199219 0.007812
8367.000000 -0.199219 0.005859
8368.000000 -0.195312 0.003906
8369.000000 -0.199219 0.005859
8370.000000 -0.191406 0.007812
8371.000000 -0.191406 0.007812
8372.000000 -0.199219 0.005859
8373.000000 -0.199219 0.007812
8374.000000 -0.195312 0.005859
8375.000000 -0.195312 0.003906
8376.000000 -0.195312 0.001953
8377.000000 -0.195312 0.001953
8378.000000 -0.191406 0.003906
8379.000000 -0.191406 0.001953
8380.000000 -0.195312 0.000000
8381.000000 -0.199219 -0.001953
8382.000000 -0.203125 0.000000
8383.000000 -0.207031 -0.001953
8384.000000 -0.203125 -0.003906
8385.000000 -0.203125 -0.003906
8386.000000 -0.207031 -0.005859
8387.000000 -0.207031 -0.007812
8388.000000 -0.207031 -0.009766
8389.000000 -0.207031 -0.007812
8390.000000 -0.203125 -0.009766
8391.000000 -0.203125 -0.011719
8392.000000 -0.207031 -0.013672
8393.000000 -0.207031 -0.015625
8394.000000 -0.210938 -0.013672
8395.000000 -0.218750 -0.011719
8396.000000 -0.218750 -0.013672
8397.000000 -0.218750 -0.013672
8398.000000 -0.222656 -0.015625
8399.000000 -0.222656 -0.017578
8400.000000 -0.222656 -0.017578
8401.000000 -0.218750 -0.019531
8402.000000 -0.218750 -0.019531
8403.000000 -0.218750 -0.019531
8404.000000 -0.218750 -0.017578
8405.000000 -0.218750 -0.015625
8406.000000 -0.218750 -0.013672
8407.000000 -0.218750 -0.013672
8408.000000 -0.218750 -0.013672
8409.000000 -0.218750 -0.015625
8410.000000 -0.218750 -0.017578
8411.000000 -0.218750 -0.015625
8412.000000 -0.218750 -0.015625
8413.000000 -0.222656 -0.013672
8414.000000 -0.214844 -0.011719
8415.000000 -0.214844 -0.013672
8416.000000 -0.214844 -0.013672
8417.000000 -0.214844 -0.013672
8418.000000 -0.218750 -0.011719
8419.000000 -0.218750 -0.013672
8420.000000 -0.210938 -0.011719
8421.000000 -0.210938 -0.009766
8422.000000 -0.210938 -0.007812
8423.000000 -0.210938 -0.005859
8424.000000 -0.210938 -0.003906
8425.000000 -0.210938 -0.005859
8426.000000 -0.210938 -0.003906
8427.000000 -0.214844 -0.005859
8428.000000 -0.218750 -0.003906
8429.000000 -0.218750 -0.001953
8430.000000 -0.218750 -0.003906
8431.000000 -0.226562 -0.005859
8432.000000 -0.222656 -0.007812
8433.000000 -0.226562 -0.009766
8434.000000 -0.230469 -0.011719
8435.000000 -0.230469 -0.013672
8436.000000 -0.226562 -0.011719
8437.000000 -0.230469 -0.013672
8438.000000 -0.226562 -0.011719
8439.000000 -0.234375 -0.013672
8440.000000 -0.234375 -0.013672
8441.000000 -0.234375 -0.013672
8442.000000 -0.230469 -0.011719
8443.000000 -0.234375 -0.009766
8444.000000 -0.226562 -0.007812
8445.000000 -0.226562 -0.007812
8446.000000 -0.226562 -0.005859
8447.000000 -0.226562 -0.007812
8448.000000 -0.230469 -0.005859
8449.000000 -0.230469 -0.005859
8450.000000 -0.234375 -0.003906
8451.000000 -0.238281 -0.005859
8452.000000 -0.238281 -0.003906
8453.000000 -0.234375 -0.005859
8454.000000 -0.238281 -0.003906
8455.000000 -0.234375 -0.005859
8456.000000 -0.230469 -0.003906
8457.000000 -0.230469 -0.003906
8458.000000 -0.226562 -0.001953
8459.000000 -0.226562 -0.003906
8460.000000 -0.222656 -0.001953
8461.000000 -0.226562 0.000000
8462.000000 -0.226562 -0.001953
8463.000000 -0.230469 -0.003906
8464.000000 -0.234375 -0.001953
8465.000000 -0.238281 0.000000
8466.000000 -0.242188 0.001953
8467.000000 -0.242188 0.000000
8468.000000 -0.246094 -0.001953
8469.000000 -0.250000 0.000000
8470.000000 -0.250000 -0.001953
8471.000000 -0.253906 -0.003906
8472.000000 -0.250000 -0.001953
8473.000000 -0.250000 0.000000
8474.000000 -0.250000 0.001953
8475.000000 -0.250000 0.003906
8476.000000 -0.250000 0.001953
8477.000000 -0.250000 0.003906
8478.000000 -0.246094 0.005859
8479.000000 -0.246094 0.005859
8480.000000 -0.250000 0.007812
8481.000000 -0.250000 0.005859
8482.000000 -0.257812 0.007812
8483.000000 -0.253906 0.005859
8484.000000 -0.253906 0.007812
8485.000000 -0.257812 0.009766
8486.000000 -0.257812 0.007812
8487.000000 -0.253906 0.009766
8488.000000 -0.250000 0.011719
8489.000000 -0.250000 0.009766
8490.000000 -0.246094 0.007812
8491.000000 -0.253906 0.005859
8492.000000 -0.246094 0.003906
8493.000000 -0.250000 0.005859
8494.000000 -0.250000 0.003906
8495.000000 -0.250000 0.005859
8496.000000 -0.250000 0.005859
8497.000000 -0.250000 0.007812
8498.000000 -0.246094 0.005859
8499.000000 -0.242188 0.003906
8500.000000 -0.238281 0.005859
8501.000000 -0.238281 0.005859
8502.000000 -0.238281 0.007812
8503.000000 -0.238281 0.009766
8504.000000 -0.234375 0.011719
8505.000000 -0.230469 0.009766
